XY  *  X Value    Y Value    Y Predict  Residual   Residual%  90% Confidence Limits 90% Prediction Limits Weights
193    951.18300  -3.039162  0.0010111  -3.040173  100.03327  -0.658247  0.6602695  -15.40875  15.410777        1
194    955.39300  -5.245383  0.0003852  -5.245768  100.00734  -0.627085  0.6278552  -15.40805  15.408823        1
195    959.60200  -6.404987  0.0001415  -6.405128  100.00221  -0.598325  0.5986084  -15.40714  15.407426        1
196    963.80800  -6.943732  5.012e-05  -6.943782  100.00072  -0.571896  0.5719967  -15.40623  15.406327        1
197    968.01300  -6.656407  1.712e-05  -6.656424  100.00026  -0.547596  0.5476303  -15.40538  15.405410        1
198    972.21500  -4.019118  5.641e-06  -4.019124  100.00014  -0.525224  0.5252354  -15.40461  15.404619        1
199    976.41300  -3.324099  1.794e-06  -3.324101  100.00005  -0.504582  0.5045854  -15.40392  15.403925        1
200    980.61200  -2.511286  5.497e-07  -2.511287  100.00002  -0.485463  0.4854638  -15.40331  15.403309        1
201    984.80800  -1.668082  1.626e-07  -1.668082  100.00001  -0.467725  0.4677256  -15.40276  15.402760        1
202    989.00300  -0.970970  4.635e-08  -0.970970  100.00000  -0.451220  0.4512200  -15.40227  15.402268        1
203    993.19500  -0.507848  1.275e-08  -0.507848  100.00000  -0.435831  0.4358314  -15.40182  15.401824        1
204    997.38600  0.0120927  3.385e-09  0.0120927  99.999972  -0.421444  0.4214443  -15.40142  15.401424        1
